0,0.0,2.0,0.0,1.0,15,
Frame,Mean Fitness,Maximum Fitness,Mean Age,Mean Health,Population,
524,6242.8193,33669.3,1310.7391,3.0440202,46,
525,6234.0396,33669.3,1315.7391,3.02554,46,
526,6090.5073,33669.3,1292.7021,2.9597843,47,
527,6227.536,33669.3,1312.1305,3.0077143,46,
528,6246.5005,33669.3,1317.1305,3.0022795,46,
529,6246.6025,33669.3,1322.1305,2.987063,46,
530,6526.156,33669.3,1373.7046,3.104087,44,
531,6374.4175,33669.3,1348.1111,3.0426621,45,
532,6520.7983,33669.3,1378.1364,3.1035178,44,
533,6684.741,34043.957,1406.3954,3.156274,43,
534,6667.83,34043.957,1411.3954,3.1266234,43,
535,6656.947,34043.957,1416.3954,3.1051106,43,
536,6656.7793,34043.957,1421.3954,3.0975523,43,
537,6675.491,34043.957,1426.3954,3.1039472,43,
538,6647.5317,34430.465,1431.3954,3.0801108,43,
539,6951.088,34430.465,1485.7317,3.2017004,41,
540,6936.692,34430.465,1490.7317,3.1840177,41,
541,7251.685,34430.465,1550.6923,3.3246076,39,
542,7245.843,34430.465,1555.6923,3.3149915,39,
543,7268.4224,34430.465,1560.6923,3.3169148,39,
544,7265.61,34430.465,1565.6923,3.3034534,39,
545,7239.4087,34430.465,1570.6923,3.2733243,39,
546,7246.0215,34430.465,1575.6923,3.267555,39,
547,7033.704,34430.465,1541.225,3.183741,40,
548,7009.796,34430.465,1546.225,3.1499898,40,
549,6995.159,34790.902,1551.225,3.1349902,40,
550,6978.2354,34790.902,1556.225,3.1212397,40,
551,6965.3545,34790.902,1561.225,3.1037395,40,
552,6974.164,34790.902,1566.225,3.0974894,40,
553,7154.0024,34790.902,1605.5897,3.173194,39,
554,7167.2236,34790.902,1610.5897,3.167424,39,
555,7567.507,35170.984,1690.6216,3.3332312,37,
556,7550.92,35170.984,1695.6216,3.324447,37,
557,7521.903,35170.984,1700.6216,3.3062034,37,
558,7692.1475,35170.984,1719.1111,3.3626263,36,
559,7677.1973,35170.984,1724.1111,3.358459,36,
560,7439.949,35170.984,1682.4054,3.277014,37,
561,7454.701,35170.984,1687.4054,3.272284,37,
562,7623.6396,35170.984,1726.25,3.3449862,36,
563,7408.1367,35170.984,1684.4865,3.2733648,37,
564,7392.538,35170.984,1689.4865,3.2564719,37,
565,7355.7583,35521.848,1694.4865,3.2341743,37,
566,7357.087,35521.848,1699.4865,3.2240388,37,
567,7370.161,35521.848,1704.4865,3.2152555,37,
568,7771.26,35521.848,1776.1428,3.3576977,35,
569,8004.9805,35521.848,1827.8823,3.44866,34,
570,8027.9897,35521.848,1832.8823,3.458953,34,
571,8049.3823,35898.926,1837.8823,3.4648352,34,
572,8032.396,35898.926,1842.8823,3.442776,34,
573,8050.1655,35898.926,1847.8823,3.435423,34,
574,8036.793,35898.926,1852.8823,3.4192452,34,
575,8072.307,36294.113,1857.8823,3.420716,34,
576,8271.584,36294.113,1910.3939,3.5114942,33,
577,8176.898,36294.113,1915.3939,3.4743733,33,
578,8177.505,36700.227,1920.3939,3.463009,33,
579,8148.7065,37125.695,1925.3939,3.4501302,33,
580,8154.363,37125.695,1930.3939,3.4433117,33,
581,8160.912,37125.695,1935.3939,3.4364934,33,
582,8408.745,37125.695,1910.0625,3.5323248,32,
583,8407.583,37125.695,1915.0625,3.5260744,32,
584,8439.959,37519.203,1920.0625,3.5182621,32,
585,8336.12,37519.203,1925.0625,3.4651363,32,
586,8617.839,37519.203,1897.7742,3.5754704,31,
587,8622.122,37519.203,1902.7742,3.5633738,31,
588,8596.158,37519.203,1907.7742,3.5528893,31,
589,8554.9,37913.96,1912.7742,3.5359538,31,
590,8548.622,37913.96,1917.7742,3.5206308,31,
591,8540.937,37913.96,1922.7742,3.5036945,31,
592,8860.11,38329.074,1987.1666,3.6206508,30,
593,8860.797,38329.074,1992.1666,3.620651,30,
594,8499.021,38329.074,1932.7742,3.4940164,31,
595,8479.316,38329.074,1937.7742,3.473855,31,
596,8483.966,38329.074,1942.7742,3.4682093,31,
597,8466.024,38329.074,1947.7742,3.4609504,31,
598,8489.888,38717.402,1952.7742,3.4601433,31,
599,8499.893,38717.402,1957.7742,3.454498,31,
600,8466.875,38717.402,1962.7742,3.442401,31,
601,8113.083,38717.402,1906.3125,3.3104513,32,
602,8092.1587,38717.402,1911.3125,3.2995129,32,
603,8112.942,38717.402,1916.3125,3.29795,32,
604,8134.3906,39105.73,1921.3125,3.2916996,32,
605,8138.08,39105.73,1926.3125,3.2854502,32,
606,8422.879,39105.73,1975.8387,3.3948188,31,
607,8359.787,39105.73,1980.8387,3.358528,31,
608,8384.74,39105.73,1985.8387,3.3528826,31,
609,8334.636,39105.73,1990.8387,3.3311083,31,
610,8334.38,39105.73,1995.8387,3.3206239,31,
611,8384.626,39482.38,2000.8387,3.3246553,31,
612,8357.255,39482.38,2005.8387,3.3077195,31,
613,8363.528,39482.38,2010.8387,3.3069131,31,
614,8395.552,39482.38,2015.8387,3.3109448,31,
615,8316.418,39482.38,2020.8387,3.263364,31,
616,8330.698,39482.38,2025.8387,3.2673955,31,
617,8126.372,39869.953,1967.5,3.2138827,32,
618,8138.2734,39869.953,1972.5,3.2076333,32,
619,8121.9985,39869.953,1977.5,3.192008,32,
620,8058.2725,39869.953,1982.5,3.1498203,32,
621,8061.8213,39869.953,1987.5,3.1388822,32,
622,8070.703,40270.71,1992.5,3.1326318,32,
623,8090.5874,40270.71,1997.5,3.1357565,32,
624,7846.9795,40270.71,1941.8182,3.0604305,33,
625,7614.9204,40270.71,1889.6765,2.988211,34,
626,7803.0757,40270.71,1857.9395,3.0540743,33,
627,7808.823,40672.715,1862.9395,3.042711,33,
628,7811.2593,40672.715,1867.9395,3.0358932,33,
629,7805.8315,40672.715,1872.9395,3.019983,33,
630,7554.4946,40672.715,1822.7941,2.9402776,34,
631,7527.8447,40672.715,1827.7941,2.9196892,34,
632,7492.4546,41075.973,1832.7941,2.8932183,34,
633,7241.848,41075.973,1785.3715,2.8086977,35,
634,7680.1987,41523.01,1881.5454,2.9663455,33,
635,7692.3125,41523.01,1866.8485,2.9898303,33,
636,7695.432,41972.055,1871.8485,2.9830112,33,
637,7656.68,41972.055,1876.8485,2.9610417,33,
638,7897.7627,41972.055,1874.4062,3.0465484,32,
639,7907.673,41972.055,1879.4062,3.049673,32,
640,8134.0605,41972.055,1881.0646,3.1332138,31,
641,8126.835,41972.055,1886.0646,3.1324067,31,
642,8121.7886,41972.055,1891.0646,3.1170843,31,
643,8077.626,41972.055,1896.0646,3.0904708,31,
644,8056.3906,41972.055,1901.0646,3.0686963,31,
645,8036.076,41972.055,1906.0646,3.0630505,31,
646,8050.0034,41972.055,1911.0646,3.0670831,31,
647,8049.498,41972.055,1916.0646,3.0565991,31,
648,8030.0957,41972.055,1921.0646,3.0445015,31,
649,8046.9526,41972.055,1926.0646,3.0388567,31,
650,7977.6587,41972.055,1931.0646,3.005791,31,
651,7905.4316,41972.055,1936.0646,2.977565,31,
652,7931.3853,41972.055,1941.0646,2.9815977,31,
653,7938.8716,41972.055,1946.0646,2.975952,31,
654,7956.249,41972.055,1951.0646,2.9799838,31,
655,7976.2915,41972.055,1956.0646,2.9743383,31,
656,7920.218,41972.055,1961.0646,2.9525638,31,
657,7907.6064,41972.055,1966.0646,2.9469192,31,
658,7692.5713,41972.055,1909.4688,2.8899832,32,
659,7616.478,41972.055,1914.4688,2.8540454,32,
660,7655.0767,41972.055,1919.4688,2.8665457,32,
661,7659.5786,41972.055,1924.4688,2.8602948,32,
662,7656.051,41972.055,1929.4688,2.854045,32,
663,7662.8667,41972.055,1934.4688,2.8431075,32,
664,7434.0605,41972.055,1880.697,2.7902856,33,
665,7415.6846,41972.055,1885.697,2.7698307,33,
666,7374.926,41972.055,1890.697,2.7478602,33,
667,7375.9307,41972.055,1895.697,2.7501335,33,
668,7333.143,41972.055,1900.697,2.728164,33,
669,7785.574,41972.055,1960.3226,2.8836906,31,
670,7729.6387,41972.055,1965.3226,2.8570771,31,
671,7695.8013,41972.055,1970.3226,2.8369148,31,
672,7696.6646,41972.055,1975.3226,2.8312697,31,
673,7646.824,41972.055,1980.3226,2.8046577,31,
674,7676.085,41972.055,1985.3226,2.8086896,31,
675,7703.185,41972.055,1990.3226,2.8127213,31,
676,7412.7964,41972.055,1932.9688,2.7349794,32,
677,7373.4297,41972.055,1937.9688,2.7177923,32,
678,7343.813,41972.055,1942.9688,2.6912286,32,
679,7348.6914,41972.055,1947.9688,2.6849794,32,
680,7356.7153,41972.055,1952.9688,2.6787283,32,
681,7352.191,41972.055,1957.9688,2.677166,32,
682,7361.0337,41972.055,1962.9688,2.6709158,32,
683,7353.5396,41972.055,1958.7812,2.6965399,32,
684,7352.445,41972.055,1963.7812,2.6949775,32,
685,7359.67,41972.055,1968.7812,2.693415,32,
686,7368.2153,41972.055,1973.7812,2.6918523,32,
687,7364.957,41972.055,1978.7812,2.694978,32,
688,7374.421,41972.055,1983.7812,2.6887271,32,
689,7360.3057,41972.055,1988.7812,2.657476,32,
690,7376.908,41972.055,1993.7812,2.6606007,32,
691,7155.0425,41972.055,1938.2727,2.6039162,33,
692,7149.4424,41972.055,1943.2727,2.592552,33,
693,6959.977,41972.055,1891.0294,2.5520358,34,
694,6939.864,41972.055,1896.0294,2.5446825,34,
695,6930.605,41972.055,1901.0294,2.5285053,34,
696,7076.379,41972.055,1883.7576,2.5825574,33,
697,7048.05,41972.055,1888.7576,2.5621028,33,
698,7060.1196,41972.055,1893.7576,2.5507395,33,
699,7087.586,41972.055,1898.7576,2.5575566,33,
700,7236.992,41972.055,1952.2188,2.6059175,32,
701,7210.887,41972.055,1957.2188,2.5840418,32,
702,7239.545,41972.055,1962.2188,2.58248,32,
703,7227.151,41972.055,1967.2188,2.5762293,32,
704,7257.2695,41972.055,1972.2188,2.5793543,32,
705,7235.8853,41972.055,1977.2188,2.5684164,32,
706,7269.878,41972.055,1982.2188,2.580916,32,
707,7263.9434,41972.055,1987.2188,2.5699787,32,
708,7262.8125,41972.055,1992.2188,2.548103,32,
709,7245.384,41972.055,1997.2188,2.5465405,32,
710,7205.392,41972.055,2002.2188,2.5199773,32,
711,7457.359,41972.055,2063.4194,2.6101377,31,
712,7642.2705,41972.055,2066.9666,2.6783113,30,
713,7846.5967,41972.055,2139.8965,2.748598,29,
714,7838.7495,41972.055,2144.8965,2.744287,29,
715,7463.942,41972.055,2078.3,2.6583102,30,
716,7425.1475,41972.055,2083.3,2.6333106,30,
717,7114.36,41972.055,2021.0646,2.549333,31,
718,7124.6313,41972.055,2026.0646,2.5436876,31,
719,7121.32,41972.055,2031.0646,2.5380416,31,
720,7032.0464,41972.055,2036.0646,2.5065897,31,
721,7039.738,41972.055,2041.0646,2.5057838,31,
722,7049.9565,41972.055,2046.0646,2.500138,31,
723,6994.7773,41972.055,2051.0645,2.4783635,31,
724,6967.589,41972.055,2056.0645,2.4630408,31,
725,6962.7407,41972.055,2061.0645,2.4573953,31,
726,6983.578,41972.055,2066.0645,2.466266,31,
727,6963.4497,41972.055,2071.0645,2.4606206,31,
728,6988.606,41972.055,2076.0645,2.4598145,31,
729,6959.5864,41972.055,2081.0645,2.44933,31,
730,7015.7334,42149.15,2086.0645,2.4533617,31,
731,6719.0303,42149.15,2025.7188,2.3821626,32,
732,6940.654,42149.15,1991.7097,2.4477222,31,
733,6958.4785,42149.15,1996.7097,2.4420776,31,
734,6910.5747,42149.15,2001.7097,2.4154644,31,
735,6939.5337,42529.63,2006.7097,2.419496,31,
736,6964.192,42529.63,2011.7097,2.418689,31,
737,7461.3496,42529.63,2128.3103,2.5961845,29,
738,7703.194,42980.01,2091.0356,2.6749876,28,
739,7685.8315,42980.01,2096.0356,2.666059,28,
740,7619.0693,42980.01,2101.0356,2.639273,28,
741,7548.943,42980.01,2106.0356,2.6124866,28,
742,7560.866,43398.44,2111.0356,2.6035578,28,
743,7289.6914,43398.44,2043.1034,2.5549867,29,
744,7328.0728,43398.44,2048.1035,2.5713658,29,
745,7080.9385,43398.44,1984.7,2.5096543,30,
746,7063.517,43398.44,1989.7,2.4946535,30,
747,7048.4434,43398.44,1980.9667,2.5233192,30,
748,7042.405,43398.44,1985.9667,2.5233195,30,
749,7043.241,43398.44,1990.9667,2.528319,30,
750,7062.973,43398.44,1995.9667,2.52332,30,
751,7532.7046,43398.44,1974.0714,2.6937425,28,
752,7318.665,43607.047,1910.931,2.6468887,29,
753,7342.816,43607.047,1915.931,2.6529229,29,
754,7003.181,44100.086,1857.0,2.5598254,30,
755,6965.068,44100.086,1862.0,2.5281587,30,
756,6979.0127,44100.086,1867.0,2.523159,30,
757,6685.8457,44100.086,1811.7097,2.4428952,31,
758,6724.9326,44100.086,1816.7097,2.4420881,31,
759,6722.9375,44100.086,1821.7097,2.4412823,31,
760,6668.107,44100.086,1826.7097,2.40983,31,
761,6686.491,44100.086,1831.7097,2.409024,31,
762,6679.9565,44100.086,1836.7097,2.3985398,31,
763,6649.5405,44100.086,1841.7097,2.3767648,31,
764,6628.726,44100.086,1846.7097,2.356604,31,
765,6615.8936,44264.99,1851.7097,2.34612,31,
766,6833.3823,44264.99,1790.9,2.4236696,30,
767,6778.1406,44264.99,1795.9,2.402003,30,
768,6811.2075,44726.598,1800.9,2.3853364,30,
769,6857.9556,45265.566,1805.9,2.3903356,30,
770,6889.8926,45265.566,1810.9,2.3853354,30,
771,6862.702,45265.566,1815.9,2.3753355,30,
772,6886.9907,45265.566,1820.9,2.3703353,30,
773,6890.9453,45265.566,1825.9,2.3603354,30,
774,6904.9976,45265.566,1830.9,2.3553348,30,
775,7129.456,45265.566,1783.6207,2.4213896,29,
776,7133.165,45265.566,1788.6207,2.4222515,29,
777,7076.822,45265.566,1790.138,2.4388037,29,
778,7122.353,45265.566,1795.138,2.4500098,29,
779,6807.0527,45265.566,1740.2,2.3805096,30,
780,6823.5645,45265.566,1745.2,2.3905096,30,
781,6640.4624,45265.566,1693.7742,2.3454926,31,
782,6629.8774,45265.566,1698.7742,2.33017,31,
783,6902.3604,45306.2,1753.8667,2.4171753,30,
784,6855.9097,45306.2,1758.8667,2.3905084,30,
785,7053.2,45814.49,1691.6207,2.4589877,29,
786,7004.979,45814.49,1696.6207,2.4374356,29,
787,7238.5156,45814.49,1734.7858,2.5080583,28,
788,7229.311,45814.49,1739.7858,2.4937725,28,
789,7265.3643,46837.066,1744.7858,2.4955578,28,
790,7267.649,46837.066,1749.7858,2.4973433,28,
791,7058.4546,46837.066,1694.3448,2.4470904,29,
792,6998.658,46837.066,1699.3448,2.425538,29,
793,6990.608,46837.066,1704.3448,2.4160552,29,
794,7000.123,46837.066,1709.3448,2.4117446,29,
795,6990.312,46837.066,1714.3448,2.3970897,29,
796,6994.1885,46837.066,1719.3448,2.3807096,29,
797,6984.076,46837.066,1724.3448,2.3660548,29,
798,7007.175,47071.848,1729.3448,2.3669164,29,
799,6757.089,47071.848,1676.6,2.3018525,30,
800,6960.798,47071.848,1719.4138,2.3613985,29,
801,6892.9053,47071.848,1724.4138,2.3398468,29,
802,6925.8057,47508.277,1729.4138,2.335536,29,
803,6853.266,47508.277,1734.4138,2.3019156,29,
804,6846.0503,47508.277,1739.4138,2.3027773,29,
805,6815.044,47508.277,1744.4138,2.258812,29,
806,6609.11,47946.707,1691.2333,2.217018,30,
807,6663.608,47946.707,1696.2333,2.2270176,30,
808,6581.0684,47946.707,1701.2333,2.210351,30,
809,6407.456,48428.566,1651.3226,2.1755006,31,
810,6216.517,48428.566,1604.625,2.1329846,32,
811,6415.02,48428.566,1651.129,2.186145,31,
812,6429.3086,48428.566,1656.129,2.1901777,31,
813,6454.248,48428.566,1661.129,2.1990483,31,
814,6437.886,48829.562,1666.129,2.1869514,31,
815,6662.6265,49399.03,1715.1333,2.259183,30,
816,6685.0635,49969.75,1720.1333,2.2641826,30,
817,6730.7495,50541.72,1725.1333,2.2641828,30,
818,6529.8647,50541.72,1674.3226,2.2427573,31,
819,6494.611,50541.72,1679.3226,2.2161443,31,
820,6422.4565,50541.72,1684.3226,2.1798534,31,
821,6448.385,50541.72,1689.3226,2.188724,31,
822,6159.0996,50541.72,1641.5,2.1236084,32,
823,6095.762,50541.72,1646.5,2.0814204,32,
824,6003.2373,50541.72,1529.5938,2.0815868,32,
825,5917.3584,50541.72,1534.5938,2.0503368,32,
826,5931.013,50541.72,1539.5938,2.0534613,32,
827,5916.967,50541.72,1544.5938,2.042524,32,
828,6095.7407,50541.72,1587.2258,2.0976052,31,
829,6127.21,50541.72,1592.2258,2.090347,31,
830,6165.6665,50541.72,1597.2258,2.113734,31,
831,6137.911,50541.72,1602.2258,2.1032498,31,
832,6130.545,50541.72,1491.2258,2.1292284,31,
833,6112.5522,50541.72,1496.2258,2.1284213,31,
834,5967.218,50541.72,1454.3125,2.1017516,32,
835,5962.0527,50541.72,1459.3125,2.1048772,32,
836,5975.195,50541.72,1464.3125,2.0861266,32,
837,5977.0405,50541.72,1469.3125,2.0548763,32,
838,5969.606,50541.72,1474.3125,2.0392513,32,
839,5966.608,50541.72,1479.3125,2.0408137,32,
840,6061.3926,50541.72,1527.2903,2.0505176,31,
841,6066.7773,50541.72,1532.2903,2.0497108,31,
842,6062.879,50541.72,1537.2903,2.048904,31,
843,6047.2725,50541.72,1542.2903,2.043259,31,
844,6093.4326,50541.72,1547.2903,2.056968,31,
845,6147.022,50541.72,1552.2903,2.0658393,31,
846,6153.6157,50541.72,1557.2903,2.0795488,31,
847,6162.2183,50541.72,1562.2903,2.0739036,31,
848,6180.825,50541.72,1567.2903,2.0682583,31,
849,6380.0293,50541.72,1616.3,2.1267,30,
850,6432.7285,51626.12,1621.3,2.1366997,30,
851,6424.18,51626.12,1626.3,2.126699,30,
852,6444.88,51626.12,1631.3,2.1316993,30,
853,6571.235,51626.12,1669.138,2.1662402,29,
854,6620.98,51626.12,1674.138,2.1619298,29,
855,6850.743,52036.62,1730.75,2.2193198,28,
856,7106.421,52036.62,1793.5927,2.283739,27,
857,7137.5127,52036.62,1798.5927,2.2920716,27,
858,7150.65,52036.62,1803.5927,2.2948499,27,
859,7144.2305,52036.62,1808.5927,2.2920718,27,
860,7114.822,52036.62,1813.5927,2.2837386,27,
861,7091.1216,52036.62,1818.5927,2.2457752,27,
862,7349.9175,52036.62,1803.9231,2.3129199,26,
863,7646.0005,52036.62,1864.0,2.4038363,25,
864,7673.311,52036.62,1869.0,2.4148364,25,
865,7676.3813,52036.62,1874.0,2.407836,25,
866,7670.569,52036.62,1879.0,2.4068358,25,
867,7368.596,52036.62,1811.6538,2.3454187,26,
868,7395.316,52067.926,1816.6538,2.3434954,26,
869,7406.878,52067.926,1821.6538,2.335803,26,
870,7386.6553,52067.926,1826.6538,2.3338797,26,
871,7385.458,52067.926,1831.6538,2.320418,26,
872,7713.68,52525.855,1886.4,2.4058347,25,
873,7767.57,52525.855,1891.4,2.4288342,25,
874,8121.4536,52525.855,1945.625,2.5300353,24,
875,8140.438,52525.855,1950.625,2.523785,24,
876,8171.8345,52525.855,1955.625,2.5175352,24,
877,8194.976,52525.855,1960.625,2.5237849,24,
878,8242.839,52525.855,1965.625,2.5237849,24,
879,8259.616,52525.855,1970.625,2.5300348,24,
880,8255.551,52525.855,1975.625,2.5175343,24,
881,9042.92,52525.855,1937.6364,2.7502859,22,
882,8943.719,52525.855,1942.6364,2.707104,22,
883,9011.118,52636.27,1947.6364,2.7002852,22,
884,9056.986,52636.27,1952.6364,2.7093756,22,
885,9079.309,52636.27,1957.6364,2.718466,22,
886,9186.28,52636.27,1962.6364,2.7411935,22,
887,9203.19,52636.27,1967.6364,2.7366478,22,
888,8494.279,52636.27,1808.375,2.6058853,24,
889,8556.6875,52636.27,1813.375,2.6183856,24,
890,8561.258,52942.156,1818.375,2.6121347,24,
891,8523.388,52942.156,1823.375,2.5788014,24,
892,8515.161,52942.156,1828.375,2.557968,24,
893,8555.878,52942.156,1833.375,2.5704675,24,
894,8572.921,53403.582,1838.375,2.5704677,24,
895,8542.095,53403.582,1843.375,2.551717,24,
896,8908.432,53403.582,1786.826,2.6570203,23,
897,8974.102,53403.582,1791.826,2.6646285,23,
898,9352.772,53403.582,1798.6364,2.7407477,22,
899,9780.656,53403.582,1871.6666,2.8605452,21,
900,9668.633,53403.582,1876.6666,2.8260205,21,
901,9650.164,53708.977,1881.6666,2.7986393,21,
902,9647.553,53708.977,1886.6666,2.809354,21,
903,9652.036,53708.977,1891.6666,2.8272107,21,
904,9650.262,53708.977,1896.6666,2.8307822,21,
905,9724.28,54173.652,1901.6666,2.8629246,21,
906,9736.705,54173.652,1906.6666,2.8664958,21,
907,9800.811,54746.94,1911.6666,2.8772097,21,
908,9797.687,54746.94,1916.6666,2.8664951,21,
909,9871.532,55322.227,1921.6666,2.8772092,21,
910,9837.751,55322.227,1926.6666,2.852209,21,
911,9870.112,55322.227,1931.6666,2.8557804,21,
912,9764.42,55322.227,1936.6666,2.8212564,21,
913,9775.864,55322.227,1941.6666,2.8176847,21,
914,9771.173,55322.227,1946.6666,2.8069706,21,
915,9751.089,55322.227,1951.6666,2.8081603,21,
916,9752.369,55322.227,1956.6666,2.7974455,21,
917,9782.336,55322.227,1961.6666,2.80816,21,
918,9813.151,55322.227,1966.6666,2.811731,21,
919,10329.357,55322.227,2057.1,2.9493177,20,
920,10388.701,55322.227,2062.1,2.9618175,20,
921,10974.133,55322.227,2100.5789,3.123228,19,
922,11000.772,55322.227,2105.5789,3.121912,19,
923,11043.3125,55322.227,2110.5789,3.1363854,19,
924,11093.247,55322.227,2115.5789,3.1429644,19,
925,11018.784,55322.227,2120.5789,3.1205955,19,
926,11022.069,55322.227,2125.5789,3.1113849,19,
927,11057.773,55322.227,2130.5789,3.1258583,19,
928,10986.947,55322.227,2135.5789,3.114016,19,
929,11029.292,55322.227,2140.5789,3.136384,19,
930,11156.482,55322.227,2145.5789,3.150858,19,
931,11219.011,55322.227,2150.5789,3.165331,19,
932,11282.554,55322.227,2155.5789,3.1719098,19,
933,11253.019,55322.227,2160.5789,3.1548045,19,
934,11362.309,55322.227,2165.5789,3.1929622,19,
935,11364.633,55322.227,2170.5789,3.183751,19,
936,11392.059,55322.227,2175.5789,3.1824353,19,
937,11473.528,55322.227,2180.5789,3.2126982,19,
938,11470.99,55322.227,2185.5789,3.1955929,19,
939,11469.275,55322.227,2190.5789,3.1784868,19,
940,11465.039,55322.227,2195.5789,3.185066,19,
941,11502.423,55322.227,2200.5789,3.191645,19,
942,11580.431,55322.227,2205.5789,3.2061183,19,
943,11627.518,55322.227,2210.5789,3.2205915,19,
944,11654.309,55322.227,2215.5789,3.2429597,19,
945,11716.867,55322.227,2220.5789,3.2574334,19,
946,11746.908,55322.227,2225.5789,3.2640116,19,
947,12397.386,55322.227,2323.111,3.4370124,18,
948,12449.485,55322.227,2328.111,3.4453456,18,
949,12423.549,55322.227,2333.111,3.4425673,18,
950,12311.862,55322.227,2338.111,3.4370117,18,
951,12282.093,55322.227,2343.111,3.3925667,18,
952,12269.576,55322.227,2348.111,3.4092336,18,
953,12385.253,55322.227,2353.111,3.434233,18,
954,12387.008,55322.227,2358.111,3.406455,18,
955,12397.122,55322.227,2363.111,3.4064546,18,
956,12406.641,55322.227,2368.111,3.4147882,18,
957,12403.22,55322.227,2373.111,3.3981209,18,
958,12521.558,55322.227,2378.111,3.4147868,18,
959,12673.867,55322.227,2383.111,3.4481204,18,
960,12677.74,55322.227,2388.111,3.4397862,18,
961,12666.034,55322.227,2393.111,3.42312,18,
962,12661.627,55322.227,2398.111,3.4314528,18,
963,12801.082,55322.227,2403.111,3.481452,18,
964,12758.286,55322.227,2408.111,3.4564524,18,
965,12632.113,55322.227,2413.111,3.4286742,18,
966,12623.795,55322.227,2418.111,3.4120076,18,
967,12641.085,55322.227,2423.111,3.4120073,18,
968,12678.258,55322.227,2428.111,3.4120066,18,
969,12698.1455,55580.668,2433.111,3.4120069,18,
970,12771.761,55580.668,2438.111,3.4286728,18,
971,12821.434,56180.953,2443.111,3.437006,18,
972,12854.498,56180.953,2448.111,3.4453392,18,
973,12738.4375,56180.953,2453.111,3.4008949,18,
